snapshot_ts,source,game_id,home_team,away_team,provider,spread,spread_open,over_under,ou_open,home_ml,away_ml,commence_time,spread_price,ou_price
2026-09-11T13:23:14.293215-04:00,odds_api,5a8d98c3147d18b683d90a536e76eb64,Purdue Boilermakers,Wake Forest Demon Deacons,betonlineag,3.0,,49.5,,134.0,-154.0,2026-09-12T16:00:00Z,-106.0,-116.0
2026-09-11T13:23:14.293215-04:00,odds_api,5a8d98c3147d18b683d90a536e76eb64,Purdue Boilermakers,Wake Forest Demon Deacons,betrivers,3.5,,50.0,,128.0,-159.0,2026-09-12T16:00:00Z,-117.0,-112.0
2026-09-11T13:23:14.293215-04:00,odds_api,5a8d98c3147d18b683d90a536e76eb64,Purdue Boilermakers,Wake Forest Demon Deacons,betmgm,3.0,,49.5,,130.0,-160.0,2026-09-12T16:00:00Z,-110.0,-120.0
2026-09-11T13:23:14.293215-04:00,odds_api,5a8d98c3147d18b683d90a536e76eb64,Purdue Boilermakers,Wake Forest Demon Deacons,betus,3.0,,49.5,,134.0,-155.0,2026-09-12T16:00:00Z,-110.0,-110.0
2026-09-11T13:23:14.293215-04:00,odds_api,5a8d98c3147d18b683d90a536e76eb64,Purdue Boilermakers,Wake Forest Demon Deacons,bovada,3.0,,50.0,,135.0,-160.0,2026-09-12T16:00:00Z,-110.0,-110.0
2026-09-11T13:23:14.293215-04:00,odds_api,43ee6255542faa05e9b9853cb1c6289e,Georgia Bulldogs,Western Kentucky,draftkings,-39.5,,55.5,,,,2026-09-12T16:45:00Z,-112.0,-112.0
2026-09-11T13:23:14.293215-04:00,odds_api,43ee6255542faa05e9b9853cb1c6289e,Georgia Bulldogs,Western Kentucky,betonlineag,-40.0,,55.5,,,,2026-09-12T16:45:00Z,-105.0,-110.0
2026-09-11T13:23:14.293215-04:00,odds_api,43ee6255542faa05e9b9853cb1c6289e,Georgia Bulldogs,Western Kentucky,lowvig,-40.0,,55.5,,,,2026-09-12T16:45:00Z,-106.0,-108.0
2026-09-11T13:23:14.293215-04:00,odds_api,43ee6255542faa05e9b9853cb1c6289e,Georgia Bulldogs,Western Kentucky,betrivers,-41.0,,55.5,,,,2026-09-12T16:45:00Z,-110.0,-109.0
2026-09-11T13:23:14.293215-04:00,odds_api,43ee6255542faa05e9b9853cb1c6289e,Georgia Bulldogs,Western Kentucky,betus,-40.5,,55.5,,,,2026-09-12T16:45:00Z,-110.0,-110.0
2026-09-11T13:23:14.293215-04:00,odds_api,43ee6255542faa05e9b9853cb1c6289e,Georgia Bulldogs,Western Kentucky,bovada,-40.0,,55.0,,,,2026-09-12T16:45:00Z,-105.0,-110.0
2026-09-11T13:23:14.293215-04:00,odds_api,43ee6255542faa05e9b9853cb1c6289e,Georgia Bulldogs,Western Kentucky,betmgm,-40.5,,55.5,,,,2026-09-12T16:45:00Z,-110.0,-110.0
2026-09-11T13:23:14.293215-04:00,odds_api,43ee6255542faa05e9b9853cb1c6289e,Georgia Bulldogs,Western Kentucky,fanduel,-40.5,,55.5,,,,2026-09-12T16:45:00Z,-110.0,-112.0
2026-09-11T13:23:14.293215-04:00,odds_api,6e373e2da501d8104f2162d0e2ca6e2d,Central Michigan,Colgate Raiders,fanduel,-22.5,,49.5,,-2500.0,1100.0,2026-09-12T17:00:00Z,-110.0,-110.0
2026-09-11T13:23:14.293215-04:00,odds_api,6e373e2da501d8104f2162d0e2ca6e2d,Central Michigan,Colgate Raiders,betrivers,-22.5,,49.5,,-5000.0,1200.0,2026-09-12T17:00:00Z,-113.0,-120.0
2026-09-11T13:23:14.293215-04:00,odds_api,6e373e2da501d8104f2162d0e2ca6e2d,Central Michigan,Colgate Raiders,draftkings,-24.5,,48.5,,-2400.0,1200.0,2026-09-12T17:00:00Z,-105.0,-115.0
2026-09-11T13:23:14.293215-04:00,odds_api,6e373e2da501d8104f2162d0e2ca6e2d,Central Michigan,Colgate Raiders,betonlineag,-21.0,,48.5,,,,2026-09-12T17:00:00Z,-120.0,-115.0
2026-09-11T13:23:14.293215-04:00,odds_api,6e373e2da501d8104f2162d0e2ca6e2d,Central Michigan,Colgate Raiders,lowvig,-21.0,,48.5,,,,2026-09-12T17:00:00Z,-120.0,-115.0
2026-09-11T13:23:14.293215-04:00,odds_api,2a658c30f1df6cbb619b57193bb781a2,Miami (OH) RedHawks,Holy Cross Crusaders,fanduel,-30.5,,50.5,,-7000.0,2000.0,2026-09-12T17:00:00Z,-115.0,-108.0
2026-09-11T13:23:14.293215-04:00,odds_api,2a658c30f1df6cbb619b57193bb781a2,Miami (OH) RedHawks,Holy Cross Crusaders,betrivers,-31.0,,50.5,,,,2026-09-12T17:00:00Z,-112.0,-115.0
2026-09-11T13:23:14.293215-04:00,odds_api,2a658c30f1df6cbb619b57193bb781a2,Miami (OH) RedHawks,Holy Cross Crusaders,draftkings,-30.5,,49.5,,-9000.0,2500.0,2026-09-12T17:00:00Z,-110.0,-112.0
2026-09-11T13:23:14.293215-04:00,odds_api,2a658c30f1df6cbb619b57193bb781a2,Miami (OH) RedHawks,Holy Cross Crusaders,betonlineag,-30.5,,49.5,,,,2026-09-12T17:00:00Z,-115.0,-115.0
2026-09-11T13:23:14.293215-04:00,odds_api,2a658c30f1df6cbb619b57193bb781a2,Miami (OH) RedHawks,Holy Cross Crusaders,lowvig,-30.5,,49.5,,,,2026-09-12T17:00:00Z,-115.0,-115.0
2026-09-11T13:23:14.293215-04:00,odds_api,c3281cee9975bf6d8ed8106826279caf,West Virginia Mountaineers,UT Martin Skyhawks,fanduel,-41.5,,55.5,,,,2026-09-12T17:00:00Z,-114.0,-112.0
2026-09-11T13:23:14.293215-04:00,odds_api,c3281cee9975bf6d8ed8106826279caf,West Virginia Mountaineers,UT Martin Skyhawks,betrivers,-41.5,,56.5,,,,2026-09-12T17:00:00Z,-114.0,-114.0
2026-09-11T13:23:14.293215-04:00,odds_api,c3281cee9975bf6d8ed8106826279caf,West Virginia Mountaineers,UT Martin Skyhawks,draftkings,-41.5,,55.5,,,,2026-09-12T17:00:00Z,-110.0,-110.0
2026-09-11T13:23:14.293215-04:00,odds_api,c3281cee9975bf6d8ed8106826279caf,West Virginia Mountaineers,UT Martin Skyhawks,betonlineag,-42.0,,55.5,,,,2026-09-12T17:00:00Z,-115.0,-115.0
2026-09-11T18:14:17.429202-04:00,cfbd,401856679,Michigan,Oklahoma,DraftKings,5.5,-1.5,43.5,46.5,170.0,-205.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856679,Michigan,Oklahoma,Bovada,4.5,-1.5,43.5,45.5,175.0,-210.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856782,Oklahoma State,Oregon,DraftKings,23.5,18.5,55.5,60.5,1100.0,-2100.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856782,Oklahoma State,Oregon,Bovada,23.0,22.5,55.5,57.5,1000.0,-2200.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856678,Kansas,Missouri,DraftKings,4.0,7.0,51.5,52.5,160.0,-192.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856678,Kansas,Missouri,Bovada,4.5,6.5,52.0,50.0,175.0,-210.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856683,Texas A&M,Arizona State,DraftKings,-14.5,-14.5,50.5,51.5,-700.0,500.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856683,Texas A&M,Arizona State,Bovada,-15.0,-14.0,50.5,51.5,-650.0,450.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858221,Virginia Tech,Old Dominion,DraftKings,-19.5,-14.0,48.5,,-1100.0,700.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858221,Virginia Tech,Old Dominion,Bovada,-19.0,-18.5,48.0,51.0,-1200.0,700.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856810,BYU,Arizona,DraftKings,-7.5,-6.5,48.5,,-305.0,245.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856810,BYU,Arizona,Bovada,-7.5,-7.5,48.5,50.5,-310.0,255.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856674,Kentucky,Alabama,DraftKings,10.0,10.5,48.5,,320.0,-410.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856674,Kentucky,Alabama,Bovada,10.0,10.5,48.5,49.0,320.0,-430.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401860881,Boise State,Memphis,DraftKings,-8.5,-6.5,56.5,,-325.0,260.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401860881,Boise State,Memphis,Bovada,-8.5,-7.5,56.0,55.5,-330.0,265.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858217,Illinois,Duke,DraftKings,-6.0,-8.5,51.5,,-238.0,195.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858217,Illinois,Duke,Bovada,-6.0,-6.0,51.5,53.5,-235.0,195.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401860884,Texas State,UTSA,DraftKings,-1.5,-1.5,66.5,,-122.0,102.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401860884,Texas State,UTSA,Bovada,-1.5,1.0,66.0,64.5,-110.0,-110.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401862702,Army,South Florida,DraftKings,-3.0,-1.5,46.5,52.5,-166.0,140.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401862702,Army,South Florida,Bovada,-3.0,-3.5,46.0,49.5,-175.0,150.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858216,Syracuse,California,DraftKings,-3.5,1.5,56.5,52.5,-185.0,154.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858216,Syracuse,California,Bovada,-4.0,-3.0,56.5,56.0,-165.0,140.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858442,Temple,Penn State,DraftKings,23.5,21.5,50.5,51.5,1300.0,-2800.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858442,Temple,Penn State,Bovada,24.0,23.5,51.0,49.5,1100.0,-3300.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858446,Washington,Utah State,DraftKings,-27.5,-24.5,55.5,56.5,-4000.0,1600.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858446,Washington,Utah State,Bovada,-27.0,-26.5,55.5,55.5,-5000.0,1300.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856790,Pittsburgh,UCF,DraftKings,-7.0,-8.5,56.5,51.5,-285.0,230.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856790,Pittsburgh,UCF,Bovada,-7.0,-7.5,56.5,57.0,-300.0,250.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858444,UConn,Maryland,DraftKings,11.5,12.5,52.5,53.5,350.0,-455.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858444,UConn,Maryland,Bovada,11.5,12.5,52.0,53.5,360.0,-500.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856781,Kansas State,Washington State,DraftKings,-17.5,-16.5,49.5,51.5,-950.0,625.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856781,Kansas State,Washington State,Bovada,-17.5,-18.5,49.0,49.0,-1100.0,650.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401862705,North Texas,UNLV,DraftKings,3.0,6.5,57.5,61.5,136.0,-162.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401862705,North Texas,UNLV,Bovada,3.0,4.5,58.0,57.0,160.0,-185.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401866418,Ohio,Jacksonville State,DraftKings,-2.5,-2.5,49.5,48.5,-130.0,110.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401866418,Ohio,Jacksonville State,Bovada,-2.5,-2.0,50.0,51.5,-125.0,105.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858440,Michigan State,Eastern Michigan,DraftKings,-17.5,-15.5,49.5,51.5,-950.0,625.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858440,Michigan State,Eastern Michigan,Bovada,-17.5,-17.0,50.0,51.0,-1000.0,625.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401859184,Notre Dame,Rice,DraftKings,-44.5,-44.5,54.5,52.5,,,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401859184,Notre Dame,Rice,Bovada,-44.5,-44.5,55.0,54.5,,,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401864571,East Carolina,App State,DraftKings,-6.5,-11.5,56.5,56.5,-265.0,215.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401864571,East Carolina,App State,Bovada,-6.5,-8.0,56.5,56.5,-350.0,275.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856673,Georgia,Western Kentucky,DraftKings,-39.5,-35.5,55.5,52.5,,,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856673,Georgia,Western Kentucky,Bovada,-40.0,-39.5,55.0,54.0,,,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401862708,UAB,UL Monroe,DraftKings,-9.5,-7.5,54.5,54.5,-360.0,285.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401862708,UAB,UL Monroe,Bovada,-9.0,-10.5,54.0,56.0,-435.0,325.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856677,Minnesota,Mississippi State,DraftKings,1.5,-2.5,54.5,,-105.0,-115.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856677,Minnesota,Mississippi State,Bovada,1.0,1.0,55.0,55.5,-115.0,-105.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858224,Purdue,Wake Forest,DraftKings,3.0,3.5,49.5,49.5,130.0,-155.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858224,Purdue,Wake Forest,Bovada,3.0,4.5,50.0,50.0,160.0,-185.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401866414,Florida International,Buffalo,DraftKings,-10.0,-10.5,47.5,51.5,-410.0,320.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401866414,Florida International,Buffalo,Bovada,-10.0,-10.0,47.5,48.5,-415.0,310.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856684,Vanderbilt,Delaware,DraftKings,-21.0,-21.5,54.5,55.5,-1350.0,800.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401856684,Vanderbilt,Delaware,Bovada,-21.0,-21.0,54.5,53.5,-1800.0,850.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858214,Boston College,Rutgers,DraftKings,-3.0,-3.5,53.5,,-148.0,124.0,,,
2026-09-11T18:14:17.429202-04:00,cfbd,401858214,Boston College,Rutgers,Bovada,-3.0,-3.5,53.5,54.5,-170.0,145.0,,,
2026-09-11T18:14:17.767730-04:00,odds_api,340ecb016288a69dfc2227500f14bc46,Louisville Cardinals,Villanova Wildcats,fanduel,-38.5,,56.5,,,,2026-09-11T23:00:00Z,-110.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,340ecb016288a69dfc2227500f14bc46,Louisville Cardinals,Villanova Wildcats,draftkings,-38.5,,56.5,,,,2026-09-11T23:00:00Z,-108.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,340ecb016288a69dfc2227500f14bc46,Louisville Cardinals,Villanova Wildcats,lowvig,-38.5,,56.5,,,,2026-09-11T23:00:00Z,-105.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,340ecb016288a69dfc2227500f14bc46,Louisville Cardinals,Villanova Wildcats,betonlineag,-38.5,,56.5,,,,2026-09-11T23:00:00Z,-105.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,340ecb016288a69dfc2227500f14bc46,Louisville Cardinals,Villanova Wildcats,betrivers,-38.0,,57.5,,,,2026-09-11T23:00:00Z,-108.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,340ecb016288a69dfc2227500f14bc46,Louisville Cardinals,Villanova Wildcats,betmgm,-37.5,,56.5,,,,2026-09-11T23:00:00Z,-112.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,340ecb016288a69dfc2227500f14bc46,Louisville Cardinals,Villanova Wildcats,bovada,-38.5,,56.5,,,,2026-09-11T23:00:00Z,-110.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,b008dac7f2b726219adf07d9857e2c66,NC State Wolfpack,Richmond Spiders,fanduel,-33.5,,50.5,,,,2026-09-11T23:00:00Z,-110.0,-114.0
2026-09-11T18:14:17.767730-04:00,odds_api,b008dac7f2b726219adf07d9857e2c66,NC State Wolfpack,Richmond Spiders,mybookieag,,,50.5,,,,2026-09-11T23:00:00Z,,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,b008dac7f2b726219adf07d9857e2c66,NC State Wolfpack,Richmond Spiders,betrivers,-33.5,,50.5,,,,2026-09-11T23:00:00Z,-113.0,-114.0
2026-09-11T18:14:17.767730-04:00,odds_api,b008dac7f2b726219adf07d9857e2c66,NC State Wolfpack,Richmond Spiders,draftkings,-33.5,,50.5,,-6500.0,2000.0,2026-09-11T23:00:00Z,-112.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,b008dac7f2b726219adf07d9857e2c66,NC State Wolfpack,Richmond Spiders,lowvig,-34.0,,50.5,,,,2026-09-11T23:00:00Z,-105.0,-120.0
2026-09-11T18:14:17.767730-04:00,odds_api,b008dac7f2b726219adf07d9857e2c66,NC State Wolfpack,Richmond Spiders,betonlineag,-34.0,,50.5,,,,2026-09-11T23:00:00Z,-105.0,-120.0
2026-09-11T18:14:17.767730-04:00,odds_api,b008dac7f2b726219adf07d9857e2c66,NC State Wolfpack,Richmond Spiders,betmgm,-33.5,,50.5,,-20000.0,4000.0,2026-09-11T23:00:00Z,-110.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,b008dac7f2b726219adf07d9857e2c66,NC State Wolfpack,Richmond Spiders,bovada,-33.0,,50.0,,,,2026-09-11T23:00:00Z,-110.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,d70ad98172b9cd2090eb75ff32866e04,Virginia Cavaliers,Norfolk State Spartans,fanduel,-46.5,,56.5,,,,2026-09-11T23:00:00Z,-110.0,-106.0
2026-09-11T18:14:17.767730-04:00,odds_api,d70ad98172b9cd2090eb75ff32866e04,Virginia Cavaliers,Norfolk State Spartans,draftkings,-46.5,,55.5,,,,2026-09-11T23:00:00Z,-112.0,-118.0
2026-09-11T18:14:17.767730-04:00,odds_api,d70ad98172b9cd2090eb75ff32866e04,Virginia Cavaliers,Norfolk State Spartans,lowvig,-46.5,,56.0,,,,2026-09-11T23:00:00Z,-110.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,d70ad98172b9cd2090eb75ff32866e04,Virginia Cavaliers,Norfolk State Spartans,betonlineag,-46.5,,56.0,,,,2026-09-11T23:00:00Z,-110.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,d70ad98172b9cd2090eb75ff32866e04,Virginia Cavaliers,Norfolk State Spartans,betrivers,-46.0,,55.5,,,,2026-09-11T23:00:00Z,-110.0,-109.0
2026-09-11T18:14:17.767730-04:00,odds_api,d70ad98172b9cd2090eb75ff32866e04,Virginia Cavaliers,Norfolk State Spartans,betmgm,-46.5,,56.5,,,,2026-09-11T23:00:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,d70ad98172b9cd2090eb75ff32866e04,Virginia Cavaliers,Norfolk State Spartans,bovada,-46.0,,56.0,,,,2026-09-11T23:00:00Z,-120.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,db698f29983406d35dea606edfdc5922,Boston College,Rutgers Scarlet Knights,fanduel,-2.5,,53.5,,-144.0,120.0,2026-09-11T23:30:00Z,-118.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,db698f29983406d35dea606edfdc5922,Boston College,Rutgers Scarlet Knights,mybookieag,-3.0,,53.5,,-156.0,127.0,2026-09-11T23:30:00Z,-105.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,db698f29983406d35dea606edfdc5922,Boston College,Rutgers Scarlet Knights,draftkings,-3.0,,53.5,,-148.0,124.0,2026-09-11T23:30:00Z,-108.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,db698f29983406d35dea606edfdc5922,Boston College,Rutgers Scarlet Knights,lowvig,-3.0,,53.0,,-150.0,130.0,2026-09-11T23:30:00Z,-104.0,-107.0
2026-09-11T18:14:17.767730-04:00,odds_api,db698f29983406d35dea606edfdc5922,Boston College,Rutgers Scarlet Knights,betonlineag,-3.0,,53.0,,-150.0,130.0,2026-09-11T23:30:00Z,-109.0,-109.0
2026-09-11T18:14:17.767730-04:00,odds_api,db698f29983406d35dea606edfdc5922,Boston College,Rutgers Scarlet Knights,betrivers,-3.0,,54.0,,-162.0,130.0,2026-09-11T23:30:00Z,-115.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,db698f29983406d35dea606edfdc5922,Boston College,Rutgers Scarlet Knights,betmgm,-3.0,,53.5,,-150.0,125.0,2026-09-11T23:30:00Z,-105.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,db698f29983406d35dea606edfdc5922,Boston College,Rutgers Scarlet Knights,betus,-3.0,,54.0,,-150.0,129.0,2026-09-11T23:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,db698f29983406d35dea606edfdc5922,Boston College,Rutgers Scarlet Knights,bovada,-3.0,,53.5,,-145.0,125.0,2026-09-11T23:30:00Z,-105.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,912c15dcb8dd09eacabdcb80673d9d72,Kansas Jayhawks,Missouri Tigers,fanduel,4.5,,51.5,,162.0,-196.0,2026-09-12T00:00:00Z,-112.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,912c15dcb8dd09eacabdcb80673d9d72,Kansas Jayhawks,Missouri Tigers,mybookieag,4.0,,51.5,,158.0,-197.0,2026-09-12T00:00:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,912c15dcb8dd09eacabdcb80673d9d72,Kansas Jayhawks,Missouri Tigers,draftkings,4.0,,51.5,,160.0,-192.0,2026-09-12T00:00:00Z,-108.0,-118.0
2026-09-11T18:14:17.767730-04:00,odds_api,912c15dcb8dd09eacabdcb80673d9d72,Kansas Jayhawks,Missouri Tigers,betrivers,5.0,,51.0,,170.0,-215.0,2026-09-12T00:00:00Z,-112.0,-114.0
2026-09-11T18:14:17.767730-04:00,odds_api,912c15dcb8dd09eacabdcb80673d9d72,Kansas Jayhawks,Missouri Tigers,betmgm,4.0,,51.5,,160.0,-200.0,2026-09-12T00:00:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,912c15dcb8dd09eacabdcb80673d9d72,Kansas Jayhawks,Missouri Tigers,betonlineag,4.0,,52.0,,165.0,-190.0,2026-09-12T00:00:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,912c15dcb8dd09eacabdcb80673d9d72,Kansas Jayhawks,Missouri Tigers,lowvig,4.0,,52.0,,165.0,-190.0,2026-09-12T00:00:00Z,-101.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,912c15dcb8dd09eacabdcb80673d9d72,Kansas Jayhawks,Missouri Tigers,betus,4.0,,52.0,,163.0,-190.0,2026-09-12T00:00:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,912c15dcb8dd09eacabdcb80673d9d72,Kansas Jayhawks,Missouri Tigers,bovada,4.5,,52.0,,170.0,-200.0,2026-09-12T00:00:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,6dbd3546b178b91878131862fd719e1e,East Carolina,Appalachian State Mountaineers,fanduel,-6.5,,56.5,,-240.0,195.0,2026-09-12T16:00:00Z,-110.0,-106.0
2026-09-11T18:14:17.767730-04:00,odds_api,6dbd3546b178b91878131862fd719e1e,East Carolina,Appalachian State Mountaineers,draftkings,-6.5,,56.5,,-265.0,215.0,2026-09-12T16:00:00Z,-112.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,6dbd3546b178b91878131862fd719e1e,East Carolina,Appalachian State Mountaineers,lowvig,-6.5,,56.5,,-240.0,200.0,2026-09-12T16:00:00Z,-106.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,6dbd3546b178b91878131862fd719e1e,East Carolina,Appalachian State Mountaineers,betonlineag,-6.5,,56.5,,-240.0,200.0,2026-09-12T16:00:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,6dbd3546b178b91878131862fd719e1e,East Carolina,Appalachian State Mountaineers,betrivers,-6.5,,56.5,,-250.0,200.0,2026-09-12T16:00:00Z,-114.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,6dbd3546b178b91878131862fd719e1e,East Carolina,Appalachian State Mountaineers,betmgm,-6.5,,56.5,,-250.0,200.0,2026-09-12T16:00:00Z,-110.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,6dbd3546b178b91878131862fd719e1e,East Carolina,Appalachian State Mountaineers,bovada,-6.5,,56.5,,-260.0,215.0,2026-09-12T16:00:00Z,-115.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,6dbd3546b178b91878131862fd719e1e,East Carolina,Appalachian State Mountaineers,betus,-6.5,,56.5,,-240.0,203.0,2026-09-12T16:00:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,6dbd3546b178b91878131862fd719e1e,East Carolina,Appalachian State Mountaineers,mybookieag,-6.5,,56.5,,-255.0,202.0,2026-09-12T16:00:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401856683,Texas A&M,Arizona State,draftkings,-14.5,,50.5,,-700.0,500.0,2026-09-12T16:00:00Z,-108.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,401856683,Texas A&M,Arizona State,betrivers,-14.5,,51.0,,-910.0,510.0,2026-09-12T16:00:00Z,-108.0,-109.0
2026-09-11T18:14:17.767730-04:00,odds_api,401856683,Texas A&M,Arizona State,mybookieag,-14.5,,50.5,,-752.0,500.0,2026-09-12T16:00:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401856683,Texas A&M,Arizona State,fanduel,-14.5,,50.5,,-720.0,500.0,2026-09-12T16:00:00Z,-110.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,401856683,Texas A&M,Arizona State,lowvig,-15.0,,50.5,,-700.0,505.0,2026-09-12T16:00:00Z,-101.0,-114.0
2026-09-11T18:14:17.767730-04:00,odds_api,401856683,Texas A&M,Arizona State,betonlineag,-15.0,,50.5,,-700.0,505.0,2026-09-12T16:00:00Z,-105.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,401856683,Texas A&M,Arizona State,betmgm,-14.5,,50.5,,-650.0,500.0,2026-09-12T16:00:00Z,-108.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401856683,Texas A&M,Arizona State,betus,-14.5,,50.5,,-700.0,500.0,2026-09-12T16:00:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401856683,Texas A&M,Arizona State,bovada,-14.5,,50.5,,-700.0,475.0,2026-09-12T16:00:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,a7c7e0143d5131ee3e2d78f356f0089d,Army Black Knights,South Florida,fanduel,-3.5,,46.5,,-166.0,138.0,2026-09-12T16:00:00Z,-102.0,-114.0
